 6  7 2016   3  4 16 24 27 29 31 37 39 43 46 48 49 55 56 58 61 64 66 69
 6  8 2016   4  7 10 12 13 15 21 22 28 30 31 34 37 39 42 50 56 58 59 60
 6  9 2016   5  6  8 21 23 24 25 26 29 31 35 39 42 48 50 52 58 61 62 70
 6 10 2016   2  6  9 13 15 17 20 21 25 27 34 36 37 40 45 47 65 66 67 69
 6 11 2016   1 10 12 16 18 24 25 40 44 46 47 48 51 55 57 61 62 67 68 69
 6 12 2016   1  2  4 22 23 26 36 37 41 42 46 50 51 54 57 59 60 61 66 68
 6 13 2016   1  4  6  9 11 13 15 24 27 28 30 32 35 48 49 55 56 63 64 65
 6 14 2016   2  4  6  8 15 19 20 21 23 25 27 29 30 40 41 42 47 51 59 67
 6 15 2016   2  3  7 18 25 29 34 35 38 39 43 47 48 50 53 59 62 63 66 67
 6 16 2016   1  2  5  6  7 18 26 28 33 37 39 40 50 54 58 60 62 64 65 66
 6 17 2016   1  5  7 20 21 23 27 28 30 37 38 46 53 54 59 61 62 66 68 70
 6 18 2016   2  4  7 11 12 16 18 20 24 26 28 29 40 42 43 48 49 57 61 62
 6 19 2016   3  8  9 16 21 24 25 30 41 42 48 49 51 53 55 59 61 63 64 69
 6 20 2016   4  6  7 13 16 17 23 24 29 35 37 38 41 44 45 51 52 56 61 70
 6 21 2016   1  3  7  8  9 13 14 16 19 24 28 29 44 50 51 54 55 57 60 62
 6 22 2016   1  2  4  8 10 15 16 17 26 29 35 37 38 41 42 44 49 51 54 68
 6 23 2016   3  4  6  8 10 15 19 26 28 30 34 35 36 44 45 46 50 60 62 64
 6 24 2016   1  2  6  8 13 20 21 23 27 28 29 30 32 37 41 44 45 49 53 57
 6 25 2016   5  6  7 12 19 24 26 29 33 35 41 43 44 49 60 64 65 68 69 70
 6 26 2016   3 13 16 18 19 21 32 34 36 41 44 45 46 48 56 58 60 61 62 63
 6 27 2016   2  3  6  9 10 11 12 14 15 16 17 25 26 30 54 58 59 62 64 66
 6 28 2016   1  4 14 19 22 23 25 33 35 36 40 43 46 47 48 50 51 56 58 68
 6 29 2016   3  7 22 23 26 27 31 34 35 37 38 47 51 57 59 60 61 63 64 68
 6 30 2016   4  8  9 11 12 15 19 23 27 32 45 47 50 52 54 55 57 62 64 67
 7  1 2016   9 11 12 14 17 24 28 30 33 44 45 47 50 51 57 58 60 65 66 68
 7  2 2016   6 20 21 22 26 33 38 40 41 46 51 52 53 57 58 59 61 63 65 67
 7  3 2016   2  4 10 11 22 25 26 27 34 38 40 41 43 52 57 60 63 64 66 70
 7  4 2016   1  3  6  8 12 14 20 29 32 33 35 38 42 44 52 53 61 62 63 64
 7  5 2016   1  3  5 10 14 23 34 35 36 38 39 43 45 48 49 56 63 64 65 69
 7  6 2016   2  8 13 14 18 19 21 24 27 28 33 39 41 43 47 58 60 61 64 69
 7  7 2016   7  8 10 12 13 17 20 22 24 29 31 33 34 37 39 40 45 51 57 61
 7  8 2016   5  9 12 13 16 24 26 29 30 31 33 39 40 41 45 48 53 58 65 68
 7  9 2016   3  5  7  9 14 15 19 21 33 34 36 41 44 47 51 53 56 57 65 67
 7 10 2016   1  2  6 12 16 23 24 26 30 31 32 35 41 44 51 62 63 67 68 69
 7 11 2016   1  5  6  7 10 13 17 18 20 24 26 29 35 43 44 51 65 67 69 70
 7 12 2016   5  6 11 13 16 22 32 33 35 36 38 41 42 45 52 53 58 64 65 68
 7 13 2016   5 19 21 22 32 39 44 45 46 49 51 53 54 55 57 59 60 64 65 68
 7 14 2016   3  4  7  8 11 13 14 15 16 17 18 25 30 44 47 48 51 56 64 69
 7 15 2016   6  8 11 14 20 26 27 29 34 35 36 41 45 52 58 59 60 65 66 68
 7 16 2016   2  3  4  7  9 11 17 20 21 26 27 30 31 45 47 49 55 57 58 61
 7 17 2016   1  3  4  7  9 13 19 20 23 26 29 31 36 42 46 55 57 62 67 69
 7 18 2016   1  7  8  9 12 15 17 20 21 29 38 39 40 41 42 43 47 58 63 70
 7 19 2016   1  4 24 27 28 29 31 32 38 47 50 51 52 53 55 59 65 66 67 70
 7 20 2016   3  7  9 10 13 24 27 30 32 33 39 40 41 42 45 50 51 53 62 64
 7 21 2016   2  3  4  5  6  9 11 30 31 41 42 44 50 53 55 56 57 63 65 66
 7 22 2016   7  9 12 16 19 23 24 27 28 29 31 32 33 36 46 47 51 65 68 70
 7 23 2016   1  5 12 15 22 29 36 39 43 46 48 54 58 59 60 63 65 68 69 70
 7 24 2016   6 11 12 13 17 19 24 27 28 32 40 42 45 54 56 58 61 64 65 68
 7 25 2016   4  5  7 11 17 19 20 23 29 32 37 38 51 55 61 63 64 65 66 70
 7 26 2016   5  7  8 11 14 20 23 26 30 35 40 43 49 50 53 56 57 68 69 70
 7 27 2016   1  5  8 10 17 18 19 21 24 27 30 32 45 52 58 62 64 65 66 68
 7 28 2016  11 14 22 25 26 27 28 30 32 35 37 40 42 48 49 50 55 57 69 70
 7 29 2016   3  8 17 21 25 27 32 33 42 44 46 49 50 51 54 58 61 62 67 68
 7 30 2016   7  8 12 13 17 25 31 35 38 40 41 45 47 48 51 52 60 61 62 65
 7 31 2016   3  4  6 19 23 31 32 42 43 44 45 47 48 50 52 55 59 64 67 69
 8  1 2016   5  7  8  9 10 13 18 26 29 40 43 44 47 48 50 53 55 58 66 69
 8  2 2016   1  6  7 12 16 17 27 31 34 36 44 46 50 53 60 62 64 65 67 68
 8  3 2016   2  4  5  6  7 14 27 33 37 38 41 45 51 54 57 58 60 64 69 70
 8  4 2016   4  5  6 12 19 20 21 23 25 32 37 39 42 44 45 51 52 54 67 68
 8  5 2016   1  2  3 12 17 19 21 22 23 31 35 37 40 44 50 57 58 65 68 70
 8  6 2016   1  3  4  7  8 11 18 23 26 31 32 33 34 35 38 39 40 41 52 64
 8  7 2016   3  9 11 15 16 19 20 25 35 37 38 39 40 43 46 47 53 61 68 69
 8  8 2016   7 14 18 26 29 33 34 36 40 42 44 45 48 54 56 57 58 59 67 70
 8  9 2016   3  8 14 19 22 23 26 29 35 44 46 47 48 49 50 53 58 66 67 70
 8 10 2016   1  2  5  8 15 16 17 29 30 31 38 39 41 54 57 60 62 64 66 70
 8 11 2016   1  2  3  4  7 18 23 24 26 27 35 42 46 48 50 59 62 63 64 65
 8 12 2016   5  9 13 20 22 24 26 30 33 34 39 45 47 48 49 54 57 65 69 70
 8 13 2016   1  2  6  7 10 11 14 16 18 21 22 27 29 41 50 58 61 63 67 68
 8 14 2016   2  5  8  9 23 29 30 33 35 36 45 47 52 53 55 57 59 64 66 68
 8 15 2016   1  3  4  8 17 20 23 25 28 32 34 41 49 52 55 59 60 62 64 68
 8 16 2016   3  7 16 20 22 29 32 33 36 39 41 43 45 46 50 52 54 55 60 61
 8 17 2016   7 12 15 17 20 22 29 30 38 43 46 47 50 58 59 61 62 64 69 70
 8 18 2016   3  9 14 16 19 28 30 32 34 35 37 39 40 43 47 52 56 58 63 70
 8 19 2016   1  2  4  6 13 18 20 27 30 46 47 48 49 51 53 57 59 63 66 69
 8 20 2016   2 12 14 15 20 21 26 27 30 31 33 34 36 37 39 44 45 52 53 70
 8 21 2016   4  6  8 10 15 20 21 29 32 33 34 35 45 48 49 56 58 64 65 66
 8 22 2016   1  9 11 16 17 19 22 23 26 28 30 31 33 36 42 49 60 61 64 65
 8 23 2016   2  4  5  7 15 17 24 31 32 33 34 40 41 48 53 54 57 59 67 68
 8 24 2016   3  6  8 15 19 28 31 38 39 47 48 49 52 54 56 58 59 64 66 70
 8 25 2016   2  3  5  6 12 15 16 18 21 23 30 31 35 41 42 45 46 51 63 70
 8 26 2016   1  2  4 10 18 20 22 28 30 31 35 38 40 45 46 51 56 57 60 63
 8 27 2016   2  4  5  8 14 16 34 36 37 38 45 47 48 51 52 53 54 60 64 66
 8 28 2016   3  9 20 21 22 25 27 28 30 32 39 40 41 42 44 45 46 55 57 64
 8 29 2016   1  2  3  9 10 15 17 22 27 28 31 40 43 44 49 51 55 64 68 69
 8 30 2016   1  5 11 16 18 23 27 28 30 31 36 40 46 49 53 54 61 65 67 68
 8 31 2016   1 15 22 27 30 31 33 37 46 47 48 51 54 56 57 58 60 61 63 68
 9  1 2016   1  6 11 16 21 22 24 25 29 32 34 37 45 47 54 57 58 62 65 67
 9  2 2016   7  8  9 21 24 28 30 34 35 38 39 43 44 49 56 59 61 65 68 70
 9  3 2016   5  7  8  9 11 14 24 35 36 37 41 42 46 48 51 56 58 59 61 63
 9  4 2016   1  7  8 12 14 18 19 21 24 27 32 35 43 45 47 48 51 53 59 65
 9  5 2016  12 16 19 20 21 22 24 25 26 27 29 43 50 54 57 59 62 65 66 70
 9  6 2016   2  3  5  6  7  8 10 15 32 34 37 38 40 42 46 52 53 56 60 65
 9  7 2016   2  9 12 27 28 29 33 35 39 40 43 44 48 55 58 59 61 62 64 68
 9  8 2016   5  7 11 15 17 20 24 28 31 32 34 35 38 43 49 51 52 56 57 67
 9  9 2016   2  8  9 10 13 20 22 26 27 31 33 38 41 47 49 54 56 58 59 65
 9 10 2016   2  3  7  8 13 20 23 26 30 35 36 41 45 49 50 51 56 61 63 64
 9 11 2016   1  3  9 21 23 24 29 34 35 38 42 43 44 46 51 52 53 59 62 63
 9 12 2016   1  2  5  7  9 11 18 19 21 23 35 37 51 52 57 58 61 64 65 70
 9 13 2016   5  9 11 15 24 25 27 32 34 36 37 40 41 42 46 47 49 54 57 63
 9 14 2016   9 12 15 18 23 27 29 31 32 34 39 44 45 55 57 58 60 65 66 69
 9 15 2016   3  9 12 13 14 18 20 23 29 40 41 45 47 48 52 53 57 58 60 64
 9 16 2016   1  6  9 11 12 19 21 24 26 37 41 48 49 50 53 54 58 59 63 65
 9 17 2016   4  6  7  9 11 13 14 25 26 27 28 30 32 33 41 50 56 61 63 68
 9 18 2016   6  7  9 12 16 20 28 30 42 43 49 51 54 56 62 63 66 68 69 70
 9 19 2016   1  2  4  5 10 13 15 30 34 39 41 42 43 46 47 48 56 57 62 66
 9 20 2016   5  6 11 12 17 19 20 25 29 31 33 41 43 44 47 54 59 60 61 66
 9 21 2016   1  5  6  7  9 11 14 24 27 34 35 41 42 50 58 59 62 63 65 66
 9 22 2016   1  2  3  5  6 10 13 22 23 24 36 39 40 48 49 52 54 55 62 69
 9 23 2016   1  3  7  9 12 15 16 22 27 33 36 38 39 46 47 56 60 63 67 70
 9 24 2016   4  5  6  9 10 11 12 35 41 43 45 47 48 49 57 58 60 66 68 70
 9 25 2016   1  2  4 10 11 13 16 20 21 22 25 29 36 41 42 47 51 55 61 70
 9 26 2016   5 10 15 16 19 21 28 36 37 39 41 45 46 48 51 56 57 66 67 70
 9 27 2016   1  2  3  5  9 11 21 25 28 34 37 47 48 49 54 59 60 63 68 70
 9 28 2016   3  6  9 11 14 21 22 33 39 40 42 46 48 50 51 54 55 56 63 66
 9 29 2016   3  6  7  9 17 18 20 28 32 36 41 46 47 53 56 58 61 62 63 64
 9 30 2016   1  2  3  5  8 10 12 15 21 23 24 30 31 33 39 44 54 61 64 68
10  1 2016   4  6 11 12 15 19 22 24 27 28 30 35 36 37 39 42 51 55 59 67
10  2 2016   1  3  7 15 16 17 19 20 22 23 24 25 36 39 44 51 52 54 61 67
10  3 2016   5  7  9 11 15 19 20 28 32 42 44 46 48 49 55 61 62 64 65 66
10  4 2016   1  4  5  6 11 16 18 25 29 34 37 38 42 48 50 56 60 61 64 66
10  5 2016   1  3 14 17 19 24 28 30 31 34 42 46 48 51 54 55 57 58 62 63
10  6 2016   1  4  5 10 11 16 17 27 31 35 36 38 40 55 57 58 60 62 65 70
10  7 2016   4  8 10 12 21 22 24 26 27 34 38 40 49 50 54 56 58 63 64 68
10  8 2016   4  5  9 10 23 26 28 29 31 38 43 46 53 56 59 62 64 65 68 70
10  9 2016   1  3 10 12 15 19 23 28 30 32 36 38 40 47 55 64 66 67 68 69
10 10 2016   1  8 12 13 18 21 24 26 29 32 37 47 51 52 55 59 60 64 65 69
10 11 2016   1  5 14 18 22 26 28 29 31 33 42 44 51 55 56 58 60 61 69 70
10 12 2016   1  3  6  7 16 21 31 32 34 35 36 37 43 46 56 59 64 65 68 70
10 13 2016   1  4  5  9 18 26 27 29 31 33 39 41 43 44 48 55 56 58 60 64
10 14 2016   8 10 16 18 23 28 32 35 41 44 48 51 52 57 60 61 64 66 67 70
10 15 2016   5  6 11 17 18 30 33 34 38 40 46 48 53 54 58 59 62 63 64 69
10 16 2016   2  5  9 11 12 18 19 25 30 32 40 43 48 49 56 61 62 64 68 70
10 17 2016   1  4  5  6  7  8  9 11 13 21 22 23 26 42 46 54 57 59 61 68
10 18 2016   1  7 10 14 24 26 27 28 29 37 41 42 47 51 52 59 62 64 68 70
10 19 2016   6 11 12 13 15 18 19 22 24 31 33 38 44 46 56 58 61 63 65 69
10 20 2016   1  4  5  6  7  9 14 25 26 31 35 37 39 43 47 51 58 60 63 70
10 21 2016   1  2  3 10 11 20 21 25 28 36 38 43 47 54 55 58 62 63 65 69
10 22 2016   1  3  5  7  9 11 22 26 38 40 41 46 47 50 54 56 60 63 64 68
10 23 2016   1  6  9 10 13 15 19 20 22 23 30 37 42 45 46 50 56 57 60 66
10 24 2016   1  3  6  7 11 18 25 26 31 35 36 38 44 50 53 55 63 64 65 67
10 25 2016   5  9 13 18 20 25 29 31 44 49 50 51 56 58 60 61 62 65 66 67
10 26 2016   1  8  9 14 16 19 23 27 29 30 46 51 52 54 55 57 58 59 62 69
10 27 2016  10 15 17 22 25 29 33 36 37 38 41 43 44 46 50 53 58 65 68 69
10 28 2016   3  4  7  8 12 13 14 17 20 21 35 43 44 47 53 54 58 59 60 63
10 29 2016   2  4 12 13 19 29 30 31 32 33 34 36 37 38 40 42 44 49 68 69
10 30 2016   4 11 13 15 16 22 27 35 37 42 43 46 49 51 52 54 57 59 60 66
10 31 2016   7  8 10 13 16 17 21 25 29 31 34 38 39 45 49 52 55 58 60 63
11  1 2016   3  6 13 17 20 21 24 28 29 30 31 37 41 47 49 51 58 67 69 70
11  2 2016   2  3  7 13 18 19 22 27 32 42 43 46 48 49 50 52 55 59 63 69
11  3 2016   4  9 12 13 16 22 25 26 27 32 38 40 41 45 46 50 59 62 65 67
11  4 2016   1  2  3  6 13 14 16 21 25 31 32 35 36 43 44 58 60 63 65 67
11  5 2016   2  4  5  8 15 16 29 30 36 37 39 40 43 44 47 55 65 68 69 70
11  6 2016   2  7  9 12 18 22 26 28 32 33 35 39 40 43 48 51 53 56 64 70
11  7 2016   3  7  8 16 20 24 26 27 29 34 36 37 45 46 47 55 57 58 69 70
11  8 2016   3  7 15 18 24 27 30 33 36 37 39 42 44 48 50 51 54 64 65 70
11  9 2016   3  5  8 15 17 18 20 21 26 29 33 36 39 41 51 54 55 60 61 67
11 10 2016   2  4  5 12 18 20 21 26 30 31 38 39 40 41 45 47 49 52 56 69
11 11 2016   7 11 12 15 18 20 21 23 25 26 37 38 41 46 50 53 54 55 63 70
11 12 2016   3  5  7  8 10 13 16 17 18 20 25 28 37 46 47 51 53 57 62 68
11 13 2016   2  5 12 13 14 18 19 27 31 35 36 37 39 44 48 50 53 54 61 69
11 14 2016   1  3  5  7 14 19 24 30 32 37 38 45 46 49 51 54 61 63 67 70
11 15 2016   1  6  8  9 11 12 23 24 27 28 30 37 44 47 51 53 57 59 65 68
11 16 2016   1  3  6  7 24 28 31 34 42 43 44 53 56 58 60 62 63 64 66 68
11 17 2016   1  3  7  8 13 15 20 24 25 28 32 34 41 42 43 46 54 60 67 68
11 18 2016   5 11 13 17 19 25 26 27 28 30 35 39 40 42 43 44 46 47 50 58
11 19 2016   5  9 11 13 14 15 18 22 30 34 40 43 44 45 48 53 59 60 62 70
11 20 2016   6  7 10 11 12 13 15 16 22 24 26 29 32 34 42 47 50 61 63 66
11 21 2016   2  3  6  8 12 24 30 32 34 36 38 42 47 52 53 55 60 65 67 69
11 22 2016   1  7 10 21 26 30 32 34 35 39 41 46 57 59 60 61 63 67 68 70
11 23 2016   1  2 11 15 25 26 27 28 33 36 41 44 47 48 52 55 57 58 66 67
11 24 2016   2  6  8 11 15 16 21 22 26 32 33 40 46 47 50 52 53 58 68 69
11 25 2016   4  6 10 12 14 21 28 29 33 34 37 48 55 56 57 58 60 61 65 70
11 26 2016   1  4  7 15 23 24 26 27 35 36 37 44 48 49 53 57 59 60 64 70
11 27 2016  10 13 19 22 25 26 33 43 50 51 53 54 55 56 57 58 60 66 68 70
11 28 2016   7 17 19 26 29 32 36 37 38 41 47 49 50 51 55 57 61 63 66 70
11 29 2016   1  8 14 15 19 22 23 26 36 39 47 50 51 53 57 59 60 64 66 70
11 30 2016   1  3 14 20 25 29 30 34 40 41 43 45 48 49 52 59 64 65 67 70
12  1 2016   1  2  4  5  7 13 14 15 19 22 30 31 33 39 41 48 54 56 59 64
12  2 2016   6 10 16 17 19 20 22 35 36 37 39 40 45 48 50 60 61 63 65 70
12  3 2016   2  3  4  6 12 14 18 21 24 29 35 38 42 53 56 57 59 67 69 70
12  4 2016   2 12 18 19 23 24 25 26 30 31 32 36 39 40 42 44 50 52 53 60
12  5 2016   4  5  6 13 14 16 18 23 25 29 32 34 40 41 42 48 62 67 68 69
12  6 2016   9 10 14 15 17 20 23 33 37 39 40 42 43 46 47 52 58 59 67 69
12  7 2016   3  6  7  8 10 19 22 24 27 28 30 31 32 36 38 41 42 43 47 60
12  8 2016   2  4  7 10 11 15 17 26 33 41 44 50 53 54 55 63 64 66 69 70
12  9 2016   2  3  6  7  8 12 14 16 22 26 29 37 38 42 48 52 57 63 65 70
12 10 2016   1  6  7  8 12 14 16 17 19 31 41 45 51 52 53 59 63 66 67 69
12 11 2016   9 10 11 13 16 20 21 23 28 31 34 43 46 49 50 51 53 59 66 68
12 12 2016   4  6  8  9 10 13 24 26 27 30 31 33 35 39 41 45 54 63 66 68
12 13 2016   3  5  6  7 11 13 15 17 23 34 36 47 49 54 56 60 61 63 66 67
12 14 2016   1  3  5 11 14 20 21 22 30 33 37 38 42 46 48 52 55 59 66 67
12 15 2016   1  3  9 19 20 21 23 25 33 37 38 40 49 53 54 58 62 63 65 69
12 16 2016   5 11 14 16 20 22 24 25 35 36 40 43 47 49 50 56 60 66 67 69
12 17 2016   7 10 11 14 17 20 33 37 38 40 41 45 46 48 49 52 59 64 65 67
12 18 2016   5 10 16 20 22 25 28 29 30 37 40 42 45 49 50 53 55 60 61 70
12 19 2016   3  5  9 21 26 31 34 38 40 41 45 47 50 53 56 57 59 63 64 69
12 20 2016   5  8 12 15 18 22 23 24 25 36 37 39 45 50 51 58 59 62 66 68
12 21 2016   1  2  5  7  8 14 19 25 26 28 29 33 34 36 38 41 42 44 45 67
12 22 2016   1  9 10 11 16 17 18 22 29 30 33 35 41 45 48 53 56 65 69 70
12 23 2016   2  9 12 16 19 24 25 26 27 28 32 40 43 44 46 52 56 63 65 69
12 24 2016   4  5 14 15 22 24 25 26 31 34 39 41 42 45 46 47 50 55 61 62
12 25 2016   1  2  4  6 11 15 17 20 22 25 28 32 37 41 42 43 44 49 53 56
12 26 2016   2  3  7 11 12 13 15 25 26 29 35 40 45 46 53 59 60 62 67 70
12 27 2016   3  5  8 11 12 14 15 16 18 19 22 29 33 37 39 43 54 57 65 69
12 28 2016   3  4  7 14 18 23 24 27 34 39 40 46 48 49 54 56 58 59 62 70
12 29 2016   1  3  4 11 13 16 25 26 27 30 41 42 43 49 53 54 57 58 63 64
12 30 2016   9 16 17 25 26 28 30 31 32 35 40 42 45 47 49 54 55 56 62 64
12 31 2016   1  2  7  8 10 11 17 21 25 26 31 46 51 55 56 61 62 65 66 68
 1  1 2017   3  4 11 17 22 23 27 30 32 35 37 38 40 42 45 51 53 55 60 68
 1  2 2017   3 13 16 17 22 23 24 26 29 32 36 44 45 46 49 51 53 54 66 67
 1  3 2017   2 14 15 23 25 26 27 34 39 40 43 44 46 47 48 54 62 65 69 70
 1  4 2017   9 12 15 23 26 28 38 39 41 47 54 56 57 59 61 62 66 67 69 70
 1  5 2017   5  6  9 12 14 20 23 25 27 36 43 50 51 55 56 57 61 63 64 70
 1  6 2017   2  3  8  9 15 17 21 31 34 35 38 43 46 50 51 54 56 61 62 64
 1  7 2017   3  5  6 13 15 17 23 28 29 31 33 34 35 38 49 52 59 63 67 70
 1  8 2017   6 13 15 17 21 22 25 34 37 43 45 50 52 56 58 62 63 67 68 69
 1  9 2017   9 12 18 26 28 29 31 33 34 35 38 39 40 42 45 47 54 67 68 69
 1 10 2017   1  6  9 10 13 26 28 30 35 36 45 46 48 50 51 54 58 63 68 69
 1 11 2017   1  4  8  9 10 13 16 21 24 25 27 31 36 50 55 56 59 63 67 70
 1 12 2017   1  5  6 10 11 18 23 25 26 29 37 40 44 51 52 54 59 61 64 66
 1 13 2017   3  9 12 13 14 19 23 32 33 34 35 41 42 48 50 52 62 63 64 68
 1 14 2017   2  4  6 12 15 19 23 31 34 36 38 42 44 47 48 51 55 56 58 59
 1 15 2017  13 14 15 17 23 25 31 33 34 38 43 44 49 52 56 59 62 66 68 70
 1 16 2017   2  9 11 12 13 17 20 24 27 29 42 46 47 53 58 59 63 64 65 66
 1 17 2017   6  7  9 10 12 19 20 25 26 27 28 31 34 36 42 45 50 61 67 69
 1 18 2017   3  5  9 11 14 18 20 21 23 30 36 44 48 55 58 60 67 68 69 70
 1 19 2017   2  5  6  8  9 13 21 22 26 29 34 40 42 48 52 56 57 62 63 68
 1 20 2017   2  6  8 15 16 19 22 29 30 39 43 44 45 47 52 58 61 64 67 68
 1 21 2017   2  8 10 11 17 18 20 22 23 25 30 38 39 40 44 45 54 55 59 62
 1 22 2017   3  5  9 11 12 18 20 22 28 29 31 35 36 42 44 54 58 61 62 70
 1 23 2017   1  3  6 11 16 18 21 27 29 36 37 40 45 48 52 59 64 65 68 70
 1 24 2017   1 14 20 23 24 26 29 31 33 34 41 44 45 48 51 57 59 62 68 70
 1 25 2017   2  4  7  8 12 15 21 26 27 36 37 39 47 49 50 51 54 56 61 62
 1 26 2017   1 13 15 17 18 21 23 27 31 33 37 39 47 50 52 53 56 57 65 68
 1 27 2017   1  3  8 13 24 26 27 31 38 41 44 50 54 57 58 60 61 62 65 69
 1 28 2017   6  8 12 19 25 28 32 33 36 37 38 42 46 47 54 58 60 64 65 66
 1 29 2017   3  6 11 13 15 16 17 21 27 30 31 34 36 38 44 45 46 49 54 57
 1 30 2017   1  3  6 10 11 14 24 29 30 35 42 47 53 54 55 56 59 60 62 67
 1 31 2017   4  5 11 15 16 24 28 31 34 36 40 41 42 44 49 59 64 67 68 70
 2  1 2017   2  6  7  8  9 12 13 15 16 23 26 28 34 43 45 48 53 55 61 67
 2  2 2017   7 20 21 22 27 31 39 45 51 52 53 55 57 58 59 60 61 65 67 70
 2  3 2017   2 12 14 18 20 21 23 25 34 39 40 44 46 47 49 56 61 66 69 70
 2  4 2017   1 11 12 13 15 20 21 22 27 32 33 34 40 44 48 49 50 57 59 63
 2  5 2017   1  2  4  5  6  8 10 15 23 37 41 46 50 54 56 57 60 61 65 67
 2  6 2017   4  5 15 18 19 20 22 25 26 29 30 32 40 49 50 51 52 57 62 67
 2  7 2017   3  4  5  7 12 15 23 26 28 34 36 43 45 46 54 56 57 61 65 69
 2  8 2017   2  3  6 11 12 15 16 20 25 27 32 38 47 52 54 55 64 65 66 68
 2  9 2017   1  2  5 10 20 24 26 31 43 45 47 49 55 56 57 60 61 65 68 70
 2 10 2017   2  8 22 24 25 28 30 35 42 43 45 46 47 56 59 60 62 66 67 68
 2 11 2017   2  4  6  9 21 29 30 32 34 36 38 39 40 43 47 51 54 58 60 64
 2 12 2017   1 14 15 16 18 21 22 30 32 36 43 46 49 50 54 55 56 57 62 67
 2 13 2017   2  7 10 14 16 17 18 21 26 28 31 33 37 39 43 46 48 51 63 70
 2 14 2017   2  8  9 14 21 22 23 25 38 39 42 44 46 53 56 57 61 62 67 70
 2 15 2017   8 10 14 15 16 18 27 29 36 41 43 44 46 50 55 59 60 61 63 69
 2 16 2017   5  8  9 11 16 18 24 32 35 36 39 41 43 45 50 52 63 64 65 69
 2 17 2017   2  9 10 11 14 15 17 18 27 31 36 38 41 43 44 46 56 58 65 69
 2 18 2017   1  2  9 15 17 27 30 34 37 41 42 49 52 55 58 59 60 65 66 69
 2 19 2017   2  5  7 13 21 33 35 39 41 52 53 54 56 57 64 65 66 67 69 70
 2 20 2017   1  7  8 12 13 16 26 29 33 36 38 43 45 46 52 54 56 58 63 66
 2 21 2017   2  3  7  8  9 11 13 14 28 31 34 36 40 46 50 52 53 55 56 68
 2 22 2017   2  6 13 14 15 28 29 34 35 39 40 46 47 48 52 54 55 56 57 63
 2 23 2017   4 10 18 24 25 30 35 36 43 44 50 52 54 56 57 60 62 63 66 67
 2 24 2017   3  7  9 10 11 13 16 19 23 25 26 31 39 41 44 55 59 61 67 70
 2 25 2017   7  8  9 14 15 19 29 37 38 39 46 47 48 49 57 59 60 67 69 70
 2 26 2017   1  2  5  7 11 14 15 21 22 32 39 42 43 48 49 52 57 58 66 69
 2 27 2017   6 12 16 26 28 33 35 37 38 39 41 44 48 51 52 53 62 63 64 66
 2 28 2017   2 13 16 17 18 21 24 32 36 37 39 45 47 49 55 56 60 63 68 70
 3  1 2017   6  9 14 17 20 22 26 27 33 36 42 43 44 48 49 55 57 60 62 70
 3  2 2017   1  7 10 11 12 14 24 26 27 29 38 46 51 52 53 58 60 62 64 66
 3  3 2017   2  5  8 13 16 22 25 28 29 31 38 40 44 47 50 56 61 63 66 70
 3  4 2017   2  6 10 19 20 21 22 23 24 28 33 36 37 40 42 52 55 56 64 65
 3  5 2017   4  7  8  9 11 18 19 28 30 31 36 38 39 41 47 50 55 66 67 70
 3  6 2017   6  7  8 11 17 18 19 24 34 39 44 51 53 54 55 58 59 60 64 70
 3  7 2017   6  7  8  9 13 18 21 23 25 33 34 36 39 43 46 54 58 64 67 68
 3  8 2017   1  2  8  9 10 12 16 23 30 34 35 39 42 47 50 54 59 60 62 68
 3  9 2017   3  4  5  7  8 12 20 22 32 36 39 40 49 50 52 56 60 66 67 70
 3 10 2017   7 13 16 17 19 23 31 32 33 34 39 40 42 43 44 45 49 55 57 69
 3 11 2017   1 10 14 16 18 19 26 29 37 39 40 43 52 57 60 61 64 65 67 70
 3 12 2017   1  4  5  8 10 12 13 15 17 18 30 32 35 41 45 48 61 62 64 66
 3 13 2017   4  9 18 22 30 31 33 35 36 37 40 47 50 53 54 55 58 61 65 70
 3 14 2017   4  5  8 11 14 16 23 24 25 27 39 42 43 44 45 48 52 55 60 62
 3 15 2017   7 13 16 17 20 27 31 32 33 34 41 42 46 48 54 58 60 63 66 68
 3 16 2017   6  9 17 18 20 22 29 30 36 41 43 44 47 51 53 56 58 60 66 69
 3 17 2017   5  6  7  8 11 13 16 20 22 24 25 26 33 34 40 44 56 59 69 70
 3 18 2017   2  6  7  8 10 20 26 34 37 38 42 44 46 50 51 60 64 66 67 69
 3 19 2017  14 16 17 20 22 27 28 30 32 35 43 50 52 56 59 62 64 66 67 70
 3 20 2017   2  3  9 10 16 25 28 30 34 36 39 46 48 49 53 54 56 67 68 70
 3 21 2017   1  3  5  6  9 18 19 28 30 31 35 40 42 46 52 56 57 60 65 66
 3 22 2017   1  6  8 10 11 16 18 20 21 30 39 40 46 47 55 58 59 60 65 69
 3 23 2017   4  5 10 20 25 29 34 35 38 39 42 43 47 48 51 52 53 57 61 66
 3 24 2017   4  6  8 16 17 20 21 22 26 30 35 36 38 49 51 59 62 67 68 69
 3 25 2017   2  6 14 22 24 28 37 39 40 41 43 47 50 56 59 62 64 65 68 69
 3 26 2017   3 21 23 25 26 27 28 35 37 38 49 51 52 56 57 62 65 66 69 70
